,t,xh,yh,zh,vxh,vyh,vz
771,281607750.0,0.0003178489397520328,1.000100325278044,-1.0365805301450602e-09,-0.6783270751452568,0.7341355721039541,0.024988109644993737
772,281973000.0,-0.00036699052486411184,1.0001042455571416,2.294983174025759e-09,-0.7060350926994089,0.7075004665603779,0.025783903675469927
773,282338250.0,-0.00011125774357758709,1.0001082590036567,1.0108306013682077e-09,-0.7322839144545831,0.6802642807113044,0.026510377471294703
774,282703500.0,0.000707376161386434,1.0001119184651588,-2.8521322845151174e-09,-0.7574650105192834,0.6520814614349261,0.027164082401316136
775,283068750.0,0.00023200545293158593,1.000115789392029,-6.387790427332561e-10,-0.7827546367940202,0.6214750889069593,0.027739498977902084
776,283434000.0,-0.0006519705739225936,1.0001190677173613,3.286734547678716e-09,-0.8072409808370538,0.5892972039032656,0.02823619246572214
777,283799250.0,2.505217176766646e-06,1.0001227277036726,3.458905206766798e-10,-0.8297151082266471,0.5571851680374726,0.028650278303471905
778,284164500.0,0.0009332806183650269,1.000125575918796,-3.59833826776026e-09,-0.8509275096369584,0.5241993482718706,0.028976515091650452
779,284529750.0,1.5323666399817072e-05,1.0001289679350704,2.3226971496507541e-10,-0.8718343262810325,0.48862655466051086,0.02921234703351238
780,284895000.0,-0.0008742110722451066,1.0001313545353832,3.713921111199258e-09,-0.8913069528398885,0.45212360464192164,0.029354106198592012
781,285260250.0,0.0002404360209977532,1.0001344035104123,-6.816602117288448e-10,-0.9085748298096532,0.4163313049718859,0.029400811559393825
782,285625500.0,0.001041192863021931,1.0001363426344945,-3.618244018189287e-09,-0.9246030619482517,0.37940877181518456,0.029350487391657392
783,285990750.0,-0.00029001208799714156,1.000138963529311,1.2017953914599716e-09,-0.9398222840343474,0.3399775740888977,0.029201419893125673
784,286356000.0,-0.0009299028773607966,1.00014051028292,3.299783570897506e-09,-0.9532296512387084,0.3003655784195051,0.028950586999897106
785,286721250.0,0.0005207985687865994,1.0001425959269155,-1.5616016565498584e-09,-0.9645944370967878,0.26161955886223165,0.02859990397918161
786,287086500.0,0.0009542721568482535,1.0001437724711733,-2.846823859223499e-09,-0.974615564123149,0.22144200991736962,0.0281492177043465
787,287451750.0,-0.0005749735040525055,1.0001452573798761,1.767048673512973e-09,-0.983251005892864,0.1793276042752518,0.02760077240017916
788,287817000.0,-0.0007827330925506155,1.0001461054470606,2.2364242012547173e-09,-0.9899636793757886,0.13765346862597283,0.026956808318378236
789,288182250.0,0.0007104009473573207,1.0001469163124046,-1.8310186585942427e-09,-0.9948216130894885,0.09668711895940887,0.026216077219044
